【2019/11/20 8:06:34】WCS自动过账服务已启动！
【2019/11/20 15:47:42】 更新任务状态成功：2894357
【2019/11/20 15:47:48】 更新任务状态成功：2895352
【2019/11/20 15:48:44】 更新任务状态成功：2894343
【2019/11/20 15:48:44】 更新任务状态成功：2895348
【2019/11/20 15:48:50】 更新任务状态成功：2895487
【2019/11/20 15:48:56】 更新任务状态成功：2895483
【2019/11/20 15:49:30】 更新任务状态成功：2894354
【2019/11/20 15:49:42】 更新任务状态成功：2895613
【2019/11/20 15:50:01】 更新任务状态成功：2895299
【2019/11/20 15:50:10】 更新任务状态成功：2895361
【2019/11/20 15:50:16】 更新任务状态成功：2895230
【2019/11/20 15:50:16】 更新任务状态成功：2895511
【2019/11/20 15:50:36】 更新任务状态成功：2893771
【2019/11/20 15:51:16】 更新任务状态成功：2895618
【2019/11/20 15:51:22】 更新任务状态成功：2895574
【2019/11/20 15:51:22】 更新任务状态成功：2895595
【2019/11/20 15:51:46】 更新任务状态成功：2895306
【2019/11/20 15:51:55】 更新任务状态成功：2895616
【2019/11/20 15:52:39】 更新任务状态成功：2895606
【2019/11/20 15:53:01】 更新任务状态成功：2893772
【2019/11/20 15:53:29】 更新任务状态成功：2895622
【2019/11/20 15:53:31】 更新任务状态成功：2895596
【2019/11/20 15:53:31】 更新任务状态成功：2895607
【2019/11/20 15:54:21】 更新任务状态成功：2895576
【2019/11/20 15:54:28】 更新任务状态成功：2894355
【2019/11/20 15:54:28】 更新任务状态成功：2895599
【2019/11/20 15:55:10】 更新任务状态成功：2895639
【2019/11/20 15:55:12】 更新任务状态成功：2895231
【2019/11/20 15:55:24】 更新任务状态成功：2894352
【2019/11/20 15:55:26】 更新任务状态成功：2895677
【2019/11/20 15:55:32】 更新任务状态成功：2895608
【2019/11/20 15:55:40】 更新任务状态成功：2895597
【2019/11/20 15:55:46】 更新任务状态成功：2893789
【2019/11/20 15:56:08】 更新任务状态成功：2895364
【2019/11/20 15:56:14】 更新任务状态成功：2895621
【2019/11/20 15:56:24】 更新任务状态成功：2895598
【2019/11/20 15:56:48】 更新任务状态成功：2895641
【2019/11/20 15:57:00】 更新任务状态成功：2895646
【2019/11/20 15:57:19】 更新任务状态成功：2893785
【2019/11/20 15:57:31】 更新任务状态成功：2895150
【2019/11/20 15:57:45】 更新任务状态成功：2895644
【2019/11/20 15:57:55】 更新任务状态成功：2895642
【2019/11/20 15:57:59】 更新任务状态成功：2894356
【2019/11/20 15:58:23】 更新任务状态成功：2895614
【2019/11/20 15:58:51】 更新任务状态成功：2895300
【2019/11/20 15:59:17】 更新任务状态成功：2895147
【2019/11/20 15:59:33】 更新任务状态成功：2895233
【2019/11/20 15:59:48】 更新任务状态成功：2895678
【2019/11/20 15:59:50】 更新任务状态成功：2895297
【2019/11/20 16:00:26】 更新任务状态成功：2895356
【2019/11/20 16:00:28】 更新任务状态成功：2895647
【2019/11/20 16:01:26】 更新任务状态成功：2892741
【2019/11/20 16:01:30】 更新任务状态成功：2895146
【2019/11/20 16:01:31】 更新任务状态成功：2895676
【2019/11/20 16:01:35】 更新任务状态成功：2895359
【2019/11/20 16:01:41】 更新任务状态成功：2895283
【2019/11/20 16:01:47】 更新任务状态成功：2895235
【2019/11/20 16:01:57】 更新任务状态成功：2894346
【2019/11/20 16:02:31】 更新任务状态成功：2895688
【2019/11/20 16:02:41】 更新任务状态成功：2895681
【2019/11/20 16:03:15】 更新任务状态成功：2895012
【2019/11/20 16:03:29】 更新任务状态成功：2895343
【2019/11/20 16:03:59】 更新任务状态成功：2895685
【2019/11/20 16:04:29】 更新任务状态成功：2895305
【2019/11/20 16:05:30】 更新任务状态成功：2895236
【2019/11/20 16:05:40】 更新任务状态成功：2895148
【2019/11/20 16:05:54】 更新任务状态成功：2895690
【2019/11/20 16:06:20】 更新任务状态成功：2895362
【2019/11/20 16:07:00】 更新任务状态成功：2895126
【2019/11/20 16:07:02】 更新任务状态成功：2894339
【2019/11/20 16:08:09】 更新任务状态成功：2894338
【2019/11/20 16:08:37】 更新任务状态成功：2895303
【2019/11/20 16:09:17】 更新任务状态成功：2895710
【2019/11/20 16:09:27】 更新任务状态成功：2895709
【2019/11/20 16:10:15】 更新任务状态成功：2895689
【2019/11/20 16:10:27】 更新任务状态成功：2895152
【2019/11/20 16:11:18】 更新任务状态成功：2895707
【2019/11/20 16:12:02】 更新任务状态成功：2895718
【2019/11/20 16:12:22】 更新任务状态成功：2892743
【2019/11/20 16:12:26】 更新任务状态成功：2894340
【2019/11/20 16:12:42】 更新任务状态成功：2895704
【2019/11/20 16:13:23】 更新任务状态成功：2895723
【2019/11/20 16:14:29】 更新任务状态成功：2895705
【2019/11/20 16:14:33】 更新任务状态成功：2894341
【2019/11/20 16:14:37】 更新任务状态成功：2895307
【2019/11/20 16:14:45】 更新任务状态成功：2895720
【2019/11/20 16:14:53】 更新任务状态成功：2895730
【2019/11/20 16:14:55】 更新任务状态成功：2895727
【2019/11/20 16:16:11】 更新任务状态成功：2894335
【2019/11/20 16:16:26】 更新任务状态成功：2895725
【2019/11/20 16:16:32】 更新任务状态成功：2895365
【2019/11/20 16:16:56】 更新任务状态成功：2895732
【2019/11/20 16:18:04】 更新任务状态成功：2895363
【2019/11/20 16:18:38】 更新任务状态成功：2894342
【2019/11/20 16:18:38】 更新任务状态成功：2895802
【2019/11/20 16:18:54】 更新任务状态成功：2895358
【2019/11/20 16:19:09】 更新任务状态成功：2895769
【2019/11/20 16:19:49】 更新任务状态成功：2895808
【2019/11/20 16:20:07】 更新任务状态成功：2895800
【2019/11/20 16:20:13】 更新任务状态成功：2895818
【2019/11/20 16:20:23】 更新任务状态成功：2894345
【2019/11/20 16:20:29】 更新任务状态成功：2895151
【2019/11/20 16:20:35】 更新任务状态成功：2895796
【2019/11/20 16:20:39】 更新任务状态成功：2895357
【2019/11/20 16:21:25】 更新任务状态成功：2895812
【2019/11/20 16:22:14】 更新任务状态成功：2895615
【2019/11/20 16:22:22】 更新任务状态成功：2895817
【2019/11/20 16:22:24】 更新任务状态成功：2895128
【2019/11/20 16:22:26】 更新任务状态成功：2895353
【2019/11/20 16:23:10】 更新任务状态成功：2895807
【2019/11/20 16:23:30】 更新任务状态成功：2895346
【2019/11/20 16:23:38】 更新任务状态成功：2895149
【2019/11/20 16:24:25】 更新任务状态成功：2895813
【2019/11/20 16:24:55】 更新任务状态成功：2895742
【2019/11/20 16:25:31】 更新任务状态成功：2895136
【2019/11/20 16:25:51】 更新任务状态成功：2895304
【2019/11/20 16:25:55】 更新任务状态成功：2895841
【2019/11/20 16:26:30】 更新任务状态成功：2895857
【2019/11/20 16:26:38】 更新任务状态成功：2895345
【2019/11/20 16:28:12】 更新任务状态成功：2895751
【2019/11/20 16:28:28】 更新任务状态成功：2895124
【2019/11/20 16:28:38】 更新任务状态成功：2895844
【2019/11/20 16:28:48】 更新任务状态成功：2895347
【2019/11/20 16:28:52】 更新任务状态成功：2895845
【2019/11/20 16:29:13】 更新任务状态成功：2895846
【2019/11/20 16:29:29】 更新任务状态成功：2895298
【2019/11/20 16:29:49】 更新任务状态成功：2895830
【2019/11/20 16:29:49】 更新任务状态成功：2895852
【2019/11/20 16:30:07】 更新任务状态成功：2895351
【2019/11/20 16:31:03】 更新任务状态成功：2895743
【2019/11/20 16:31:07】 更新任务状态成功：2895145
【2019/11/20 16:31:07】 更新任务状态成功：2895350
【2019/11/20 16:31:07】 更新任务状态成功：2895889
【2019/11/20 16:31:25】 更新任务状态成功：2895835
【2019/11/20 16:31:33】 更新任务状态成功：2895850
【2019/11/20 16:31:42】 更新任务状态成功：2895849
【2019/11/20 16:32:10】 更新任务状态成功：2895858
【2019/11/20 16:32:12】 更新任务状态成功：2895371
【2019/11/20 16:32:36】 更新任务状态成功：2895741
【2019/11/20 16:32:40】 更新任务状态成功：2895868
【2019/11/20 16:33:28】 更新任务状态成功：2895879
【2019/11/20 16:33:32】 更新任务状态成功：2895882
【2019/11/20 16:33:40】 更新任务状态成功：2895370
【2019/11/20 16:33:42】 更新任务状态成功：2895865
【2019/11/20 16:34:39】 更新任务状态成功：2895369
【2019/11/20 16:35:11】 更新任务状态成功：2895884
【2019/11/20 16:35:29】 更新任务状态成功：2895892
【2019/11/20 16:35:51】 更新任务状态成功：2895733
【2019/11/20 16:36:15】 更新任务状态成功：2895866
【2019/11/20 16:36:31】 更新任务状态成功：2895141
【2019/11/20 16:36:50】 更新任务状态成功：2895900
【2019/11/20 16:37:10】 更新任务状态成功：2895301
【2019/11/20 16:37:10】 更新任务状态成功：2895893
【2019/11/20 16:37:50】 更新任务状态成功：2895917
【2019/11/20 16:38:00】 更新任务状态成功：2895913
【2019/11/20 16:38:50】 更新任务状态成功：2895864
【2019/11/20 16:39:07】 更新任务状态成功：2895915
【2019/11/20 16:39:11】 更新任务状态成功：2895909
【2019/11/20 16:39:15】 更新任务状态成功：2895943
【2019/11/20 16:39:19】 更新任务状态成功：2895908
【2019/11/20 16:39:27】 更新任务状态成功：2895735
【2019/11/20 16:40:37】 更新任务状态成功：2895394
【2019/11/20 16:40:43】 更新任务状态成功：2895918
【2019/11/20 16:41:25】 更新任务状态成功：2895748
【2019/11/20 16:41:33】 更新任务状态成功：2895920
【2019/11/20 16:41:37】 更新任务状态成功：2895144
【2019/11/20 16:41:56】 更新任务状态成功：2895867
【2019/11/20 16:41:58】 更新任务状态成功：2895919
【2019/11/20 16:42:18】 更新任务状态成功：2895903
【2019/11/20 16:42:22】 更新任务状态成功：2895140
【2019/11/20 16:42:54】 更新任务状态成功：2895761
【2019/11/20 16:43:14】 更新任务状态成功：2895142
【2019/11/20 16:43:24】 更新任务状态成功：2895295
【2019/11/20 16:44:01】 更新任务状态成功：2895466
【2019/11/20 16:44:05】 更新任务状态成功：2895377
【2019/11/20 16:44:23】 更新任务状态成功：2895945
【2019/11/20 16:45:15】 更新任务状态成功：2895137
【2019/11/20 16:46:04】 更新任务状态成功：2895405
【2019/11/20 16:46:10】 更新任务状态成功：2895302
【2019/11/20 16:46:32】 更新任务状态成功：2895979
【2019/11/20 16:46:54】 更新任务状态成功：2895750
【2019/11/20 16:47:48】 更新任务状态成功：2895987
【2019/11/20 16:47:58】 更新任务状态成功：2895981
【2019/11/20 16:48:21】 更新任务状态成功：2895954
【2019/11/20 16:48:27】 更新任务状态成功：2895980
【2019/11/20 16:48:29】 更新任务状态成功：2895947
【2019/11/20 16:48:43】 更新任务状态成功：2895921
【2019/11/20 16:49:01】 更新任务状态成功：2895296
【2019/11/20 16:49:51】 更新任务状态成功：2895764
【2019/11/20 16:49:53】 更新任务状态成功：2896020
【2019/11/20 16:50:13】 更新任务状态成功：2895131
【2019/11/20 16:50:33】 更新任务状态成功：2895468
【2019/11/20 16:50:45】 更新任务状态成功：2895951
【2019/11/20 16:51:04】 更新任务状态成功：2895130
【2019/11/20 16:51:06】 更新任务状态成功：2895291
【2019/11/20 16:51:10】 更新任务状态成功：2895997
【2019/11/20 16:51:14】 更新任务状态成功：2895990
【2019/11/20 16:51:38】 更新任务状态成功：2895467
【2019/11/20 16:51:38】 更新任务状态成功：2895869
【2019/11/20 16:52:00】 更新任务状态成功：2895986
【2019/11/20 16:52:28】 更新任务状态成功：2895287
【2019/11/20 16:53:02】 更新任务状态成功：2896027
【2019/11/20 16:53:30】 更新任务状态成功：2895873
【2019/11/20 16:54:13】 更新任务状态成功：2895404
【2019/11/20 16:54:17】 更新任务状态成功：2896019
【2019/11/20 16:54:19】 更新任务状态成功：2895871
【2019/11/20 16:54:55】 更新任务状态成功：2895989
【2019/11/20 16:55:47】 更新任务状态成功：2896039
【2019/11/20 16:56:12】 更新任务状态成功：2895753
【2019/11/20 16:56:24】 更新任务状态成功：2895132
【2019/11/20 16:56:28】 更新任务状态成功：2895982
【2019/11/20 16:56:38】 更新任务状态成功：2896028
【2019/11/20 16:57:00】 更新任务状态成功：2895870
【2019/11/20 16:57:26】 更新任务状态成功：2895285
【2019/11/20 16:57:28】 更新任务状态成功：2895658
【2019/11/20 16:58:16】 更新任务状态成功：2895744
【2019/11/20 16:58:34】 更新任务状态成功：2895284
【2019/11/20 16:58:42】 更新任务状态成功：2895376
【2019/11/20 16:58:48】 更新任务状态成功：2896030
【2019/11/20 16:58:59】 更新任务状态成功：2896051
【2019/11/20 16:59:15】 更新任务状态成功：2895652
【2019/11/20 16:59:23】 更新任务状态成功：2896022
【2019/11/20 16:59:51】 更新任务状态成功：2896040
【2019/11/20 17:00:01】 更新任务状态成功：2895650
【2019/11/20 17:00:27】 更新任务状态成功：2896033
【2019/11/20 17:00:45】 更新任务状态成功：2895390
【2019/11/20 17:00:49】 更新任务状态成功：2895657
【2019/11/20 17:01:43】 更新任务状态成功：2895654
【2019/11/20 17:02:27】 更新任务状态成功：2895653
【2019/11/20 17:03:04】 更新任务状态成功：2895878
【2019/11/20 17:03:14】 更新任务状态成功：2896055
【2019/11/20 17:03:16】 更新任务状态成功：2895659
【2019/11/20 17:03:18】 更新任务状态成功：2895745
【2019/11/20 17:03:34】 更新任务状态成功：2895123
【2019/11/20 17:03:50】 更新任务状态成功：2896052
【2019/11/20 17:04:00】 更新任务状态成功：2895655
【2019/11/20 17:04:12】 更新任务状态成功：2895874
【2019/11/20 17:04:14】 更新任务状态成功：2895469
【2019/11/20 17:04:35】 更新任务状态成功：2896059
【2019/11/20 17:04:47】 更新任务状态成功：2895656
【2019/11/20 17:05:01】 更新任务状态成功：2895286
【2019/11/20 17:05:21】 更新任务状态成功：2895122
【2019/11/20 17:06:13】 更新任务状态成功：2895472
【2019/11/20 17:06:33】 更新任务状态成功：2895651
【2019/11/20 17:06:35】 更新任务状态成功：2895121
【2019/11/20 17:07:09】 更新任务状态成功：2895660
【2019/11/20 17:07:15】 更新任务状态成功：2895289
【2019/11/20 17:07:35】 更新任务状态成功：2896021
【2019/11/20 17:07:56】 更新任务状态成功：2895661
【2019/11/20 17:08:06】 更新任务状态成功：2895135
【2019/11/20 17:08:14】 更新任务状态成功：2895392
【2019/11/20 17:08:18】 更新任务状态成功：2896044
【2019/11/20 17:08:24】 更新任务状态成功：2895292
【2019/11/20 17:08:32】 更新任务状态成功：2895666
【2019/11/20 17:08:34】 更新任务状态成功：2896009
【2019/11/20 17:08:44】 更新任务状态成功：2896069
【2019/11/20 17:09:24】 更新任务状态成功：2895167
【2019/11/20 17:09:40】 更新任务状态成功：2896049
【2019/11/20 17:09:52】 更新任务状态成功：2895319
【2019/11/20 17:09:52】 更新任务状态成功：2895667
【2019/11/20 17:10:35】 更新任务状态成功：2896081
【2019/11/20 17:10:41】 更新任务状态成功：2895663
【2019/11/20 17:10:47】 更新任务状态成功：2895322
【2019/11/20 17:11:21】 更新任务状态成功：2895174
【2019/11/20 17:11:25】 更新任务状态成功：2895662
【2019/11/20 17:11:33】 更新任务状态成功：2896047
【2019/11/20 17:11:41】 更新任务状态成功：2896062
【2019/11/20 17:12:25】 更新任务状态成功：2895171
【2019/11/20 17:12:41】 更新任务状态成功：2895664
【2019/11/20 17:12:47】 更新任务状态成功：2895474
【2019/11/20 17:13:22】 更新任务状态成功：2895665
【2019/11/20 17:13:32】 更新任务状态成功：2895406
【2019/11/20 17:13:58】 更新任务状态成功：2895473
【2019/11/20 17:14:02】 更新任务状态成功：2895670
【2019/11/20 17:14:10】 更新任务状态成功：2896092
【2019/11/20 17:14:32】 更新任务状态成功：2895179
【2019/11/20 17:15:10】 更新任务状态成功：2895325
【2019/11/20 17:15:10】 更新任务状态成功：2895758
【2019/11/20 17:15:21】 更新任务状态成功：2895672
【2019/11/20 17:15:59】 更新任务状态成功：2895671
【2019/11/20 17:16:17】 更新任务状态成功：2895877
【2019/11/20 17:16:59】 更新任务状态成功：2895403
【2019/11/20 17:17:27】 更新任务状态成功：2895182
【2019/11/20 17:17:44】 更新任务状态成功：2895872
【2019/11/20 17:18:02】 更新任务状态成功：2895668
【2019/11/20 17:18:46】 更新任务状态成功：2895875
【2019/11/20 17:19:00】 更新任务状态成功：2895312
【2019/11/20 17:19:42】 更新任务状态成功：2896095
【2019/11/20 17:19:44】 更新任务状态成功：2895759
【2019/11/20 17:19:46】 更新任务状态成功：2895673
【2019/11/20 17:20:47】 更新任务状态成功：2896104
【2019/11/20 17:21:01】 更新任务状态成功：2896084
【2019/11/20 17:21:13】 更新任务状态成功：2895408
【2019/11/20 17:21:13】 更新任务状态成功：2895669
【2019/11/20 17:21:17】 更新任务状态成功：2895185
【2019/11/20 17:21:27】 更新任务状态成功：2895475
【2019/11/20 17:21:33】 更新任务状态成功：2896112
【2019/11/20 17:21:39】 更新任务状态成功：2895876
【2019/11/20 17:21:49】 更新任务状态成功：2895675
【2019/11/20 17:22:07】 更新任务状态成功：2895747
【2019/11/20 17:22:13】 更新任务状态成功：2895326
【2019/11/20 17:22:58】 更新任务状态成功：2895674
【2019/11/20 17:23:26】 更新任务状态成功：2896118
【2019/11/20 17:24:06】 更新任务状态成功：2895402
【2019/11/20 17:24:41】 更新任务状态成功：2896128
【2019/11/20 17:24:57】 更新任务状态成功：2895696
【2019/11/20 17:24:59】 更新任务状态成功：2895960
【2019/11/20 17:25:19】 更新任务状态成功：2895385
【2019/11/20 17:25:35】 更新任务状态成功：2895957
【2019/11/20 17:25:47】 更新任务状态成功：2895323
【2019/11/20 17:26:23】 更新任务状态成功：2895187
【2019/11/20 17:26:23】 更新任务状态成功：2895956
【2019/11/20 17:26:35】 更新任务状态成功：2896140
【2019/11/20 17:26:43】 更新任务状态成功：2895766
【2019/11/20 17:27:22】 更新任务状态成功：2895955
【2019/11/20 17:27:52】 更新任务状态成功：2895327
【2019/11/20 17:28:00】 更新任务状态成功：2895959
【2019/11/20 17:28:42】 更新任务状态成功：2895961
【2019/11/20 17:29:07】 更新任务状态成功：2895317
【2019/11/20 17:29:09】 更新任务状态成功：2895410
【2019/11/20 17:29:19】 更新任务状态成功：2895180
【2019/11/20 17:29:29】 更新任务状态成功：2896150
【2019/11/20 17:30:11】 更新任务状态成功：2895324
【2019/11/20 17:30:37】 更新任务状态成功：2895958
【2019/11/20 17:30:59】 更新任务状态成功：2895739
【2019/11/20 17:31:03】 更新任务状态成功：2895316
【2019/11/20 17:32:00】 更新任务状态成功：2895963
【2019/11/20 17:32:18】 更新任务状态成功：2895328
【2019/11/20 17:32:34】 更新任务状态成功：2895160
【2019/11/20 17:32:40】 更新任务状态成功：2895964
【2019/11/20 17:32:56】 更新任务状态成功：2895746
【2019/11/20 17:33:06】 更新任务状态成功：2895318
【2019/11/20 17:33:26】 更新任务状态成功：2895962
【2019/11/20 17:33:57】 更新任务状态成功：2896157
【2019/11/20 17:34:27】 更新任务状态成功：2895965
【2019/11/20 17:35:13】 更新任务状态成功：2895966
【2019/11/20 17:37:46】 更新任务状态成功：2896169
【2019/11/20 19:44:21】 更新任务状态成功：2896190
【2019/11/20 19:54:16】 更新任务状态成功：2896192
【2019/11/20 20:01:33】 更新任务状态成功：2895186
【2019/11/20 20:03:52】 更新任务状态成功：2895407
【2019/11/20 20:04:32】 更新任务状态成功：2895749
【2019/11/20 20:04:36】 更新任务状态成功：2895321
【2019/11/20 20:04:56】 更新任务状态成功：2895178
【2019/11/20 20:05:30】 更新任务状态成功：2895313
【2019/11/20 20:06:20】 更新任务状态成功：2895754
【2019/11/20 20:07:05】 更新任务状态成功：2895314
【2019/11/20 20:07:13】 更新任务状态成功：2896213
【2019/11/20 20:08:23】 更新任务状态成功：2895315
【2019/11/20 20:08:35】 更新任务状态成功：2895756
【2019/11/20 20:09:24】 更新任务状态成功：2895413
【2019/11/20 20:09:32】 更新任务状态成功：2895320
【2019/11/20 20:09:32】 更新任务状态成功：2895967
【2019/11/20 20:10:02】 更新任务状态成功：2896233
【2019/11/20 20:10:32】 更新任务状态成功：2895738
【2019/11/20 20:11:06】 更新任务状态成功：2896231
【2019/11/20 20:11:22】 更新任务状态成功：2895970
【2019/11/20 20:11:22】 更新任务状态成功：2896208
【2019/11/20 20:11:48】 更新任务状态成功：2895181
【2019/11/20 20:12:39】 更新任务状态成功：2896212
【2019/11/20 20:12:47】 更新任务状态成功：2895767
【2019/11/20 20:12:53】 更新任务状态成功：2896221
【2019/11/20 20:13:29】 更新任务状态成功：2896209
【2019/11/20 20:14:23】 更新任务状态成功：2895411
【2019/11/20 20:14:25】 更新任务状态成功：2895969
【2019/11/20 20:14:40】 更新任务状态成功：2896259
【2019/11/20 20:14:56】 更新任务状态成功：2895740
【2019/11/20 20:18:03】 更新任务状态成功：2895409
【2019/11/20 20:18:31】 更新任务状态成功：2896293
【2019/11/20 20:18:49】 更新任务状态成功：2895968
【2019/11/20 20:19:11】 更新任务状态成功：2896241
【2019/11/20 20:19:43】 更新任务状态成功：2895972
【2019/11/20 20:20:13】 更新任务状态成功：2896244
【2019/11/20 20:20:13】 更新任务状态成功：2896296
【2019/11/20 20:20:22】 更新任务状态成功：2895184
【2019/11/20 20:20:32】 更新任务状态成功：2895971
【2019/11/20 20:21:16】 更新任务状态成功：2895973
【2019/11/20 20:21:18】 更新任务状态成功：2895762
【2019/11/20 20:21:18】 更新任务状态成功：2896253
【2019/11/20 20:21:36】 更新任务状态成功：2895412
【2019/11/20 20:21:54】 更新任务状态成功：2895976
【2019/11/20 20:21:56】 更新任务状态成功：2896227
【2019/11/20 20:22:22】 更新任务状态成功：2895734
【2019/11/20 20:23:02】 更新任务状态成功：2895974
【2019/11/20 20:23:15】 更新任务状态成功：2896250
【2019/11/20 20:23:25】 更新任务状态成功：2895736
【2019/11/20 20:23:45】 更新任务状态成功：2896277
【2019/11/20 20:23:55】 更新任务状态成功：2895975
【2019/11/20 20:23:59】 更新任务状态成功：2895183
【2019/11/20 20:24:07】 更新任务状态成功：2895388
【2019/11/20 20:24:33】 更新任务状态成功：2896232
【2019/11/20 20:24:59】 更新任务状态成功：2895401
【2019/11/20 20:24:59】 更新任务状态成功：2895763
【2019/11/20 20:25:05】 更新任务状态成功：2896237
【2019/11/20 20:25:23】 更新任务状态成功：2895977
【2019/11/20 20:25:28】 更新任务状态成功：2896362
【2019/11/20 20:26:00】 更新任务状态成功：2895382
【2019/11/20 20:26:16】 更新任务状态成功：2896372
【2019/11/20 20:26:18】 更新任务状态成功：2895978
【2019/11/20 20:26:22】 更新任务状态成功：2896260
【2019/11/20 20:26:56】 更新任务状态成功：2895391
【2019/11/20 20:26:58】 更新任务状态成功：2896256
【2019/11/20 20:27:28】 更新任务状态成功：2896376
【2019/11/20 20:27:44】 更新任务状态成功：2895396
【2019/11/20 20:28:05】 更新任务状态成功：2896379
【2019/11/20 20:28:27】 更新任务状态成功：2896267
【2019/11/20 20:28:45】 更新任务状态成功：2895386
【2019/11/20 20:28:49】 更新任务状态成功：2896382
【2019/11/20 20:29:01】 更新任务状态成功：2895188
【2019/11/20 20:30:19】 更新任务状态成功：2895757
【2019/11/20 20:30:21】 更新任务状态成功：2896214
【2019/11/20 20:30:48】 更新任务状态成功：2896361
【2019/11/20 20:31:00】 更新任务状态成功：2896240
【2019/11/20 20:31:18】 更新任务状态成功：2896364
【2019/11/20 20:31:34】 更新任务状态成功：2896305
【2019/11/20 20:31:50】 更新任务状态成功：2896248
【2019/11/20 20:32:08】 更新任务状态成功：2895755
【2019/11/20 20:32:26】 更新任务状态成功：2896385
【2019/11/20 20:32:28】 更新任务状态成功：2896258
【2019/11/20 20:33:01】 更新任务状态成功：2896263
【2019/11/20 20:33:05】 更新任务状态成功：2895399
【2019/11/20 20:33:21】 更新任务状态成功：2895166
【2019/11/20 20:33:29】 更新任务状态成功：2896282
【2019/11/20 20:33:37】 更新任务状态成功：2896384
【2019/11/20 20:33:43】 更新任务状态成功：2896366
【2019/11/20 20:33:53】 更新任务状态成功：2896369
【2019/11/20 20:33:55】 更新任务状态成功：2896396
【2019/11/20 20:34:09】 更新任务状态成功：2895397
【2019/11/20 20:34:13】 更新任务状态成功：2896356
【2019/11/20 20:34:33】 更新任务状态成功：2895752
【2019/11/20 20:35:10】 更新任务状态成功：2895398
【2019/11/20 20:35:14】 更新任务状态成功：2896399
【2019/11/20 20:35:38】 更新任务状态成功：2896370
【2019/11/20 20:36:04】 更新任务状态成功：2896393
【2019/11/20 20:36:08】 更新任务状态成功：2896391
【2019/11/20 20:36:42】 更新任务状态成功：2895169
【2019/11/20 20:36:42】 更新任务状态成功：2895393
【2019/11/20 20:37:19】 更新任务状态成功：2895760
【2019/11/20 20:38:07】 更新任务状态成功：2896388
【2019/11/20 20:38:47】 更新任务状态成功：2896307
【2019/11/20 20:38:51】 更新任务状态成功：2896397
【2019/11/20 20:38:57】 更新任务状态成功：2895765
【2019/11/20 20:39:19】 更新任务状态成功：2896381
【2019/11/20 20:39:37】 更新任务状态成功：2896402
【2019/11/20 20:39:42】 更新任务状态成功：2895737
【2019/11/20 20:40:12】 更新任务状态成功：2896412
【2019/11/20 20:40:22】 更新任务状态成功：2896403
【2019/11/20 20:40:26】 更新任务状态成功：2896405
【2019/11/20 20:41:04】 更新任务状态成功：2896406
【2019/11/20 20:41:10】 更新任务状态成功：2896400
【2019/11/20 20:41:26】 更新任务状态成功：2895785
【2019/11/20 20:41:34】 更新任务状态成功：2896395
【2019/11/20 20:41:52】 更新任务状态成功：2896394
【2019/11/20 20:42:13】 更新任务状态成功：2896409
【2019/11/20 20:42:17】 更新任务状态成功：2895400
【2019/11/20 20:42:59】 更新任务状态成功：2896287
【2019/11/20 20:43:43】 更新任务状态成功：2895383
【2019/11/20 20:44:37】 更新任务状态成功：2896285
【2019/11/20 20:44:41】 更新任务状态成功：2895779
【2019/11/20 20:44:47】 更新任务状态成功：2895384
【2019/11/20 20:45:00】 更新任务状态成功：2896417
【2019/11/20 20:45:02】 更新任务状态成功：2896413
【2019/11/20 20:45:08】 更新任务状态成功：2896404
【2019/11/20 20:45:22】 更新任务状态成功：2896419
【2019/11/20 20:45:36】 更新任务状态成功：2895395
【2019/11/20 20:45:44】 更新任务状态成功：2896292
【2019/11/20 20:45:54】 更新任务状态成功：2896415
【2019/11/20 20:46:26】 更新任务状态成功：2895776
【2019/11/20 20:46:28】 更新任务状态成功：2896431
【2019/11/20 20:46:58】 更新任务状态成功：2896407
【2019/11/20 20:47:27】 更新任务状态成功：2895172
【2019/11/20 20:47:37】 更新任务状态成功：2896301
【2019/11/20 20:47:41】 更新任务状态成功：2895786
【2019/11/20 20:48:33】 更新任务状态成功：2895177
【2019/11/20 20:48:45】 更新任务状态成功：2896420
【2019/11/20 20:48:59】 更新任务状态成功：2896426
【2019/11/20 20:49:09】 更新任务状态成功：2896428
【2019/11/20 20:49:38】 更新任务状态成功：2896289
【2019/11/20 20:49:50】 更新任务状态成功：2896424
【2019/11/20 20:50:24】 更新任务状态成功：2896434
【2019/11/20 20:51:02】 更新任务状态成功：2896445
【2019/11/20 20:51:44】 更新任务状态成功：2895784
【2019/11/20 20:52:00】 更新任务状态成功：2896433
【2019/11/20 20:52:21】 更新任务状态成功：2895389
【2019/11/20 20:52:25】 更新任务状态成功：2896436
【2019/11/20 20:53:09】 更新任务状态成功：2895173
【2019/11/20 20:53:11】 更新任务状态成功：2895788
【2019/11/20 20:53:15】 更新任务状态成功：2896440
【2019/11/20 20:53:43】 更新任务状态成功：2896429
【2019/11/20 20:53:55】 更新任务状态成功：2895159
【2019/11/20 20:54:05】 更新任务状态成功：2895379
【2019/11/20 20:54:43】 更新任务状态成功：2895175
【2019/11/20 20:54:58】 更新任务状态成功：2896299
【2019/11/20 20:55:04】 更新任务状态成功：2895783
【2019/11/20 20:55:20】 更新任务状态成功：2896449
【2019/11/20 20:56:05】 更新任务状态成功：2896442
【2019/11/20 20:57:25】 更新任务状态成功：2895176
【2019/11/20 20:58:01】 更新任务状态成功：2896460
【2019/11/20 20:58:58】 更新任务状态成功：2895774
